sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
5480.0,4.551957607269287,4.150950172565766,5.602375030517578,4.959142555685773,4.339533805847168,4.2569625717878905
9049.0,4.363887310028076,4.108285342900333,5.587256908416748,6.3253511881523234,3.7702577114105225,3.498137407376947
10069.0,4.798715114593506,5.880076706153227,4.966758728027344,5.896231358217997,2.03802490234375,2.1058937972017224
5362.0,4.110435962677002,4.398927454988922,6.098736763000488,6.772184654183249,4.69237756729126,4.4631986461832165
9320.0,3.8011696338653564,4.209283095583231,6.803775787353516,7.454422116669721,2.5485591888427734,2.424275673188658
13130.0,3.382237434387207,3.665734777896769,7.357641696929932,8.169592766151286,2.4007511138916016,2.121851968320712
13273.0,4.353708267211914,3.989393621014292,3.3983848094940186,2.988254341901777,5.1678595542907715,4.492481073438267
10224.0,3.6660683155059814,3.542673308018474,6.135000228881836,8.638360689368191,4.219707012176514,3.924382682799544
5788.0,4.447964668273926,4.284598822470183,5.799848556518555,6.116067154850492,4.333259105682373,4.167800177242903
14958.0,3.0486457347869873,2.5692605976779905,4.875588417053223,4.186037408372016,5.306787014007568,5.249034603503194
395.0,3.442749261856079,4.272282996565775,6.175266742706299,7.876473285489805,5.718591213226318,6.006816881825923
4342.0,4.577237129211426,4.112607945192815,7.144516944885254,7.707039780275992,4.256399154663086,4.192239826474897
294.0,2.0492241382598877,1.4142511085529377,7.450535774230957,6.611141482552018,6.1995463371276855,6.144720434535095
9958.0,3.943507194519043,3.880755079916877,5.812845706939697,5.9342405240935605,3.0818374156951904,3.037617478074595
12515.0,4.858034133911133,4.504193546736928,7.95932674407959,8.202268887916684,3.440293550491333,3.2917263270886443
10704.0,4.404020309448242,3.827657507685149,6.34958028793335,5.67603510232974,3.3724701404571533,3.1574525895741
14720.0,4.380015850067139,4.507338967851179,5.621457576751709,5.519980433660384,5.754171371459961,5.626288975484481
10743.0,4.6594343185424805,4.810739464551256,4.6558146476745605,4.548519019234682,4.282761573791504,4.03184826298015
3257.0,2.9672911167144775,2.6541916014520712,5.289496898651123,5.330310553067545,5.241611003875732,5.290014536552135
11725.0,2.467700719833374,2.602624348729589,8.053592681884766,8.75440579068702,2.7506093978881836,2.2798712240862478
12801.0,3.981940746307373,4.391241606869786,6.326775074005127,6.178935979717691,2.348968267440796,2.4196801938508505
3533.0,4.571606159210205,4.741318833697273,5.736483097076416,5.773211564029421,4.2157464027404785,4.138967528407928
11338.0,4.380762100219727,3.9466866829087097,6.941936016082764,6.609803885927727,3.0414583683013916,3.072220721404024
5412.0,3.4998745918273926,3.900995878084513,6.139161109924316,6.694421425022568,5.444471836090088,5.276233551683672
9368.0,3.099867582321167,3.248355743168009,5.288901329040527,5.0807677556970186,5.064854145050049,4.589042023030304
5839.0,3.104496717453003,3.000286104304235,5.706527233123779,6.2328388830523656,3.5460760593414307,3.502929957094995
14229.0,4.405468463897705,4.8487089749583525,4.608161449432373,5.257535569732165,5.5938191413879395,5.774746285592964
11555.0,3.155620813369751,2.778740522147955,6.185659885406494,5.379919672319494,5.578084468841553,5.406813437734144
12000.0,4.223752975463867,3.969895315135396,6.199275016784668,4.433699687340255,2.8509206771850586,2.744597750838605
7804.0,4.839552879333496,4.594540942628315,6.905374526977539,8.128022683659022,4.596277713775635,4.30288585433215
8118.0,4.546133041381836,4.264099759757852,5.888949394226074,5.948628370649573,6.083778381347656,5.903765106855688
14348.0,4.666835784912109,4.69412055783414,6.497786521911621,7.0000557414667295,3.3838202953338623,3.4426871882612797
6302.0,4.373110771179199,4.30479621255005,6.611450672149658,7.1664842623764855,5.399600982666016,5.256619837422496
4027.0,5.634262561798096,5.745809333973547,4.839125156402588,5.182537079453491,3.0934927463531494,3.08940792381919
5169.0,4.515191078186035,5.560063979633833,6.765729904174805,7.927213772549003,3.8633227348327637,3.620718120864496
7031.0,3.467298746109009,3.364125592017336,4.588625907897949,4.73835216130458,4.167897701263428,3.975942659790016
1741.0,3.661203145980835,3.602642693485392,7.287641525268555,7.2291474703297,3.4622714519500732,3.5998383148188764
14900.0,3.5986971855163574,4.419763121998467,5.392341613769531,5.226368013457176,5.477480888366699,5.31609511723297
10047.0,4.357755184173584,4.06119119081037,3.9446725845336914,3.706529260887821,4.454348087310791,4.199413439725927
4348.0,3.2186052799224854,3.61370958411974,6.078052520751953,7.368314831919248,5.942607402801514,5.235586579997563
8442.0,4.074263095855713,3.969544576647301,4.325505256652832,4.386125971861999,5.103725910186768,5.2510542781476985
2185.0,4.823976993560791,5.971461350474964,4.564892768859863,4.597353919272535,3.0934154987335205,3.058467779190197
3972.0,3.549518346786499,3.0939796389037864,6.823677062988281,7.314176397986868,5.825211048126221,5.694385707938372
10867.0,2.978610038757324,2.7614426737087188,6.527306079864502,6.759560556063433,4.688386917114258,4.529186027424132
6949.0,4.538808822631836,4.298931207594434,5.477670192718506,5.464019517650948,4.843517780303955,4.912960007386634
8882.0,3.058274507522583,3.0781022356826004,8.090319633483887,8.020940002279314,4.068121910095215,3.7655944153734953
13436.0,2.6316182613372803,2.002509242686965,3.5394363403320312,3.427320176946884,4.752204418182373,4.519053542823265
6224.0,4.1118950843811035,3.4925349536803387,7.3328962326049805,7.345247926676311,4.625210285186768,4.307669201907921
466.0,3.990320920944214,4.074817776319978,6.182964324951172,6.889095499709021,5.033669471740723,4.4099064007128845
14134.0,3.3938663005828857,3.5298396350377192,5.5453643798828125,5.663802885327318,3.045304775238037,2.78295659991956
9039.0,3.9568777084350586,3.760615617539106,6.292980194091797,6.869958637444137,5.297154903411865,5.120258945854464
3612.0,4.241332054138184,4.551988186684552,6.501034736633301,6.649951725372852,4.075144290924072,4.02610780068979
114.0,3.285914659500122,3.005667773580889,6.094474792480469,5.836375028520519,3.0507655143737793,2.8451619067892557
14095.0,2.699355363845825,2.707346102080738,7.532218933105469,6.830038438947935,3.8279640674591064,3.59182056090614
2088.0,4.846992492675781,4.664361218197055,6.8392791748046875,7.903211188521169,4.784852504730225,4.563437295232535
5077.0,3.5968072414398193,3.4500391216773423,7.117856979370117,5.699489821107874,4.419820308685303,3.9167024707312335
1749.0,4.421296119689941,5.259901298763383,5.4019775390625,6.962809632273593,3.4067764282226562,3.2578333901205245
12243.0,4.797943592071533,5.10478067021482,7.376267433166504,8.156826176915281,4.294065952301025,4.435589992003324
7274.0,4.5352783203125,4.242077458803736,5.474152565002441,5.278089339064024,4.198315143585205,4.140210226578587
3754.0,4.724267959594727,4.425179314579064,5.248045921325684,6.031149876299716,4.6270647048950195,4.499842578048064
10608.0,4.468968391418457,4.735882949900893,6.174551963806152,6.375394669608999,3.099749803543091,3.0758359728404514
36.0,4.311628341674805,4.072591933139464,6.89288854598999,6.89762956161713,4.077708721160889,3.980307665178378
3843.0,3.2466204166412354,3.07436645379843,6.769543647766113,6.99588275628383,5.652359485626221,5.269381686839952
11993.0,3.9660537242889404,3.257895114578427,6.2793450355529785,6.886988849707,2.5051932334899902,2.1843212536571768
10478.0,4.271197319030762,4.043939663993457,6.488668441772461,6.90468609473723,4.856557369232178,4.813114933273724
2880.0,5.4900312423706055,5.914826872898352,5.595175266265869,5.989453505978195,4.12813138961792,4.16275501366902
11283.0,2.9004814624786377,2.8486596741031125,6.390093803405762,6.17512755651656,1.6626324653625488,1.6547559510066807
5573.0,3.6013786792755127,3.6619686745234654,7.293603897094727,7.569718436754274,2.787353277206421,1.502430748884171
3653.0,4.654748916625977,4.807019676884129,5.285438060760498,5.043900275320569,4.294357776641846,4.213903766715355
9954.0,4.453403472900391,3.862435813660104,3.618777275085449,3.659944137064633,4.543142795562744,4.396438729055241
1373.0,3.8606693744659424,3.628666646181344,2.8765523433685303,2.985562622824339,3.7035162448883057,3.57844959525894
6211.0,4.615298271179199,4.529561733545299,4.402509689331055,5.152299604668257,3.622819185256958,3.337402791209826
4194.0,2.869580030441284,3.203350933097953,5.508993148803711,5.073403939889722,1.9138153791427612,1.0831068490701448
10270.0,4.267609596252441,4.401558095730691,5.7618489265441895,5.492777958578624,3.3871805667877197,3.384190991251829
2271.0,4.032420635223389,4.632387595979719,8.268964767456055,10.657578115121366,3.826953887939453,3.541601276854734
14492.0,2.984391927719116,2.698332279103088,6.16481876373291,5.582379886162461,3.3548693656921387,3.1195169132068097
13031.0,3.8910536766052246,3.661120335019676,6.21198844909668,6.116980236223548,3.522756814956665,3.5662461889230808
10346.0,3.8028628826141357,4.297326261680804,5.962153434753418,6.183620173638169,4.223034381866455,4.1144155158271705
869.0,4.249106407165527,4.4727673762083535,5.090062618255615,5.561236861987411,5.164312839508057,4.844042863705384
6028.0,4.836528778076172,5.545423061573724,6.198209762573242,8.433616336134895,4.226802349090576,4.448372696337384
10127.0,3.776057243347168,3.702106507303319,4.4760918617248535,4.800803126929184,3.1748223304748535,2.571180673637309
16.0,3.823911428451538,3.778044264365235,6.675858974456787,6.587591130473063,4.010913372039795,4.225853855821978
7730.0,2.5886666774749756,2.245809442856531,7.225403308868408,6.935056749847624,4.673982620239258,4.590434710294423
9331.0,5.097694396972656,4.538184915435885,7.146991729736328,7.177415447915121,5.595914840698242,5.418047719392085
2772.0,3.555344581604004,3.298302234349232,6.740920066833496,7.681806971930708,5.734541416168213,5.776953503420398
9535.0,4.253273963928223,4.624063722895334,6.537344932556152,6.396016408118335,4.731822490692139,4.325342737979367
8661.0,3.0057199001312256,2.870827976104441,5.5047407150268555,5.99115206695169,3.24177622795105,3.169719165179929
14694.0,3.113234281539917,2.7376237783938557,7.253870010375977,6.735048966342434,3.556135416030884,3.1698165005618786
5197.0,4.568330764770508,5.025579820679704,6.122840881347656,7.41490093989637,4.53314733505249,4.40873662078632
12306.0,4.135276794433594,3.889651267462595,6.882226943969727,6.7854103742371965,4.606644630432129,4.159200964382007
13435.0,3.910775661468506,3.607930410420766,4.856253147125244,4.732682977471388,4.025477409362793,3.926095351676476
11989.0,3.8622307777404785,3.833021790463481,6.377442359924316,6.5044857747649925,4.092992782592773,3.946726807044846
10816.0,3.1911966800689697,3.145052694895872,6.313506126403809,6.755297671632115,5.90407133102417,5.9291787542687215
9179.0,3.7010419368743896,2.7789231145954227,4.329460144042969,3.622960309235105,4.700162410736084,4.685573269670565
8381.0,3.48781156539917,3.4142811830507083,8.097134590148926,8.060212099347975,4.3950982093811035,4.4160743853114095
10893.0,4.3515825271606445,3.784758386146898,5.867360591888428,5.552484760286772,2.545119524002075,2.527004618205458
7800.0,4.010989189147949,4.201695542032706,7.270237922668457,8.328669307555113,5.184030055999756,4.961360686801754
3659.0,4.680692672729492,5.37018074142506,5.780733585357666,6.255133597737702,3.8100483417510986,3.587645895205215
12958.0,5.0486321449279785,5.255768487107242,6.437170028686523,7.794452951257721,5.457212924957275,4.95640477609364
4338.0,2.850229024887085,2.986068538186188,6.635141849517822,7.058830222014787,3.9829227924346924,3.7431911158428464
5894.0,3.850923776626587,4.089537375963545,4.235463619232178,4.378163610943536,2.4912474155426025,2.2743441122465784
7935.0,3.70898175239563,3.7698126946939152,6.7812323570251465,7.454639520671709,4.421580791473389,4.207647916362779
11403.0,4.37939977645874,4.346373058416052,7.912178993225098,8.46990955849446,3.2595722675323486,2.92896710445726
14688.0,3.6958701610565186,3.3203321642177306,3.363600015640259,3.5044499905912336,3.5867741107940674,3.6778052241688526
8917.0,4.706966876983643,4.382379960857215,5.64263916015625,6.217172385429717,5.030616283416748,4.945969610536396
8857.0,4.383515357971191,4.000466078279619,2.707719087600708,3.1340874864852157,3.8618075847625732,3.9353130559168967
9750.0,4.784472465515137,5.047250366052157,4.748963356018066,5.580579212601051,4.812275409698486,4.612748885957193
4717.0,4.421695232391357,4.243169959377543,6.933750629425049,8.334938016520027,3.9177329540252686,3.9788759712158592
11778.0,2.296860456466675,2.682702202128918,6.717092037200928,7.703115591486177,3.115187406539917,2.4209809300477207
6729.0,4.412845611572266,4.760348025957011,5.595517158508301,6.767175188723921,4.685661792755127,4.559376231234145
1563.0,3.9736599922180176,3.698328551307053,6.189568519592285,6.105927032182907,3.6682651042938232,3.54575465677066
10238.0,4.2249908447265625,4.32952441205799,5.857828140258789,7.36686530792803,3.1387500762939453,3.2226335574191527
14446.0,3.992327928543091,4.38475491877217,6.2961931228637695,7.435504534567409,4.467954158782959,4.253431620632474
13337.0,3.2819416522979736,3.075485192265913,7.007559299468994,6.886547153364406,4.103496074676514,4.096560347648464
13871.0,3.885814905166626,4.128700805418431,4.872979164123535,6.331112075234614,4.819288730621338,4.522471199199405
2460.0,3.933819532394409,4.572951609020524,5.8094377517700195,5.629373632765782,3.833557367324829,3.693698678509104
10021.0,4.603098392486572,4.345106434328884,5.7159295082092285,6.807370733299612,2.975127935409546,2.7325712366396147
10793.0,3.798474073410034,3.620793375276281,5.8839874267578125,5.694555489095341,2.053434133529663,1.9568732959962665
9808.0,3.583331346511841,3.953243790744546,5.573680877685547,6.330716609906785,4.134751319885254,3.7888276128413705
8361.0,3.316962242126465,3.3813160874336754,2.9771769046783447,3.4088604916683414,3.349591016769409,3.4282001911014417
8595.0,4.783745765686035,4.116415204737532,6.1181535720825195,5.782659151450635,3.5213325023651123,3.5136582883120404
10674.0,4.10468864440918,4.150902308287191,4.560161590576172,5.1591279781570645,4.099394798278809,4.052253170425505
1660.0,4.357086181640625,4.985335587250731,5.2498979568481445,5.528519377720894,3.801549196243286,3.620496013811943
11393.0,3.523383855819702,3.6017319234959397,7.2120819091796875,7.177766196366978,3.1512317657470703,2.994483594249731
1371.0,5.624037742614746,5.222759820374004,5.348945140838623,6.181712587561238,4.3597893714904785,4.4364254044455365
9607.0,4.674936771392822,4.507409375882743,4.438283920288086,4.196556699362502,3.4846808910369873,3.5711313357356027
12084.0,4.959936618804932,4.5592767526662685,6.860368251800537,7.392531060970226,4.367783546447754,4.224746411209499
6876.0,4.4043121337890625,3.548458360782344,5.299070358276367,4.635204302810978,3.7393720149993896,3.701399684019834
6819.0,3.733335256576538,3.21161188370899,6.544589996337891,6.138622664434912,5.426933765411377,5.422552432567631
2883.0,5.6629180908203125,5.364404150037229,5.354568958282471,5.641510775838248,4.681993007659912,4.447660349202121
12674.0,4.882134914398193,4.969077781133951,4.408964157104492,4.242638475799708,4.71989631652832,4.717362076567041
12683.0,5.653204917907715,6.104441014624816,5.035811424255371,5.656665112566104,3.459238290786743,3.4067799312159965
